     10631       253      1329         0
     24723       253      2983         0
     25161       253      3073         0
     25490       253      3134         0
     25491       253      3134         0
     25517       253      3137         0
     31606       253      4027         0
     31607       253      4027         1
     31608       253      4027         1
     31609       253      4027         1
     31610       253      4027         1
     31626       253      4029         0
     31627       253      4029         0
     31628       253      4029         0
     31624       253      4029         1
     31625       253      4029         1
     31644       253      4030         0
     31645       253      4030         0
     31641       253      4030         1
     31642       253      4030         1
     31643       253      4030         1
     31657       253      4031         0
     31660       253      4031         0
     31661       253      4031         0
     31658       253      4031         1
     31659       253      4031         1
     31668       253      4032         0
     28439       253      4430         0
     28440       253      4430         0
     28441       253      4430         0
     25583       254      3146         0
     11593       255      1455         0
     12378       255      1525         0
     12456       255      1530         0
     12457       255      1530         0
     13028       255      1580         0
     14674       255      1718         0
     14716       255      1721         0
     14845       255      1737         0
     14846       255      1737         0
     14847       255      1737         0
     14848       255      1737         0
     14849       255      1737         0
     14850       255      1737         0
     14851       255      1737         0
     14905       255      1741         0
     16309       255      1868         0
     16688       255      1900         0
     16689       255      1900         0
     16765       255      1906         0
     16897       255      1925         0
     17107       255      1944         0
     17603       255      1988         0
     18259       255      2047         0
     18829       255      2087         0
     18991       255      2099         0
     19815       255      2165         0
     20616       255      2230         0
     28265       255      3652         0
      2660       256       489         0
      4608       256       730         0
      4609       256       730         0
      4610       256       730         0
      4611       256       730         0
      4612       256       730         0
      4613       256       730         0
      4614       256       730         0
      4615       256       730         0
      8803       256      1065         0
      8804       256      1065         0
      8805       256      1065         0
      8919       256      1079         0
      8920       256      1079         0
      8921       256      1079         0
      8922       256      1079         0
      8918       256      1079         1
      8955       256      1084         0
      8953       256      1084         1
      8954       256      1084         1
      8974       256      1089         0
      8973       256      1089         1
      9482       256      1162         0
      9483       256      1162         0
      9485       256      1162         0
      9484       256      1163         0
      9486       256      1163         0
      9488       256      1163         0
      9556       256      1174         0
      9559       256      1174         0
      9552       256      1174         1
      9553       256      1175         0
      9558       256      1175         0
      9560       256      1175         0
      9554       256      1176         0
      9555       256      1176         0
      9557       256      1176         0
      9593       256      1181         0
      9594       256      1181         0
      9595       256      1181         0
     10572       256      1318         0
     11065       256      1390         0
     24625       256      2964         0
     24641       256      2969         0
     24662       256      2973         0
     24663       256      2973         0
     24746       256      2987         0
     24755       256      2988         0
     24903       256      3024         0
     24904       256      3024         0
     25086       256      3062         0
     25242       256      3085         0
     25575       256      3145         0
     25576       256      3145         0
     27248       256      3468         0
     27249       256      3468         0
     27250       256      3468         0
     27251       256      3468         0
     27252       256      3468         0
     29931       256      3876         0
     30184       256      3898         0
     30185       256      3898         0
     30907       256      3961         0
     30908       256      3961         0
     31111       256      3987         0
     31112       256      3987         0
     31113       256      3987         0
     34252       256      4258         0
     34250       256      4259         0
     34253       256      4259         0
     34254       256      4259         0
     34255       256      4259         0
     34251       256      4260         0
     34271       256      4265         0
     34660       256      4310         0
     39605       256      4977         0
     39609       256      4979         0
     41249       256      4996         0
     41250       256      4996         0
     41252       256      4997         0
     41253       256      4997         0
     41261       256      4998         0
     41262       256      4998         0
     41263       256      4998         0
     41264       256      4998         0
     41268       256      4999         0
     41269       256      4999         0
     41270       256      4999         0
     41271       256      5000         0
     41275       256      5001         0
     41276       256      5001         0
     41277       256      5001         0
     41290       256      5003         0
     41291       256      5003         0
     41292       256      5004         0
     39664       256      5048         0
     41236       256      5052         0
     41237       256      5052         0
     41238       256      5052         0
     41239       256      5052         0
     41240       256      5052         0
     41118       256      5065         0
     41089       256      5066         0
     41090       256      5066         0
     41308       256      5068         0
     41346       256      5069         0
     41347       256      5069         0
     41348       256      5069         0
     41224       256      5070         0
     41225       256      5070         0
     41226       256      5070         0
     41227       256      5070         0
     41228       256      5070         0
     41229       256      5070         0
     41230       256      5070         0
     41231       256      5070         0
     41232       256      5070         0
     41233       256      5070         0
     41234       256      5070         0
     41235       256      5070         0
     41223       256      5070         1
     41195       256      5073         0
     41197       256      5073         0
     41198       256      5073         0
     41199       256      5073         0
     41200       256      5073         0
     41201       256      5073         0
     41202       256      5073         0
     41203       256      5073         0
     41204       256      5073         0
     41205       256      5073         0
     41206       256      5073         0
     41207       256      5073         0
     41208       256      5073         0
     41209       256      5073         0
     41210       256      5073         0
     41211       256      5073         0
     41212       256      5073         0
     41213       256      5073         0
     41214       256      5073         0
     41215       256      5073         0
     41216       256      5073         0
     41217       256      5073         0
     41218       256      5073         0
     41219       256      5073         0
     41220       256      5073         0
     41221       256      5073         0
     41222       256      5073         0
     41196       256      5073         1
     40593       256      5075         0
     40594       256      5075         0
     40595       256      5075         0
     40596       256      5075         0
     41188       256      5085         0
     41328       256      5116         0
     39972       256      5159         0
     39973       256      5159         0
     39974       256      5159         0
     40001       256      5161         0
     40002       256      5161         0
     40003       256      5161         0
     40026       256      5163         0
     40027       256      5163         0
     40067       256      5168         0
     40508       256      5233         0
     40519       256      5235         0
     41167       256      5361         0
     39697       256      5380         0
     41335       256      5391         1
     40425       256      5395         0
     41345       256      5427         1
     11138       257      1411         0
     11169       257      1415         0
     11170       257      1415         0
     22910       257      2595         0
     22912       257      2595         0
     22913       257      2595         0
     22908       257      2596         0
     22909       257      2596         0
     22911       257      2596         0
     24906       257      3023         0
     24907       257      3023         0
     24908       257      3023         0
     24909       257      3023         0
     24910       257      3023         0
     24911       257      3023         0
     24912       257      3023         0
     24913       257      3023         0
     24914       257      3023         0
     24915       257      3023         0
     24916       257      3023         0
     24917       257      3023         0
     24918       257      3023         0
     24905       257      3023         1
     25072       257      3056         0
     25472       257      3128         0
     25471       257      3130         0
     25866       257      3206         0
     27114       257      3439         0
     31722       257      3686         0
     31723       257      3687         0
     27549       258      3532         0
     41272       259      5000         0
     41273       259      5000         0
     41284       259      5002         0
     41285       259      5002         0
     41286       259      5002         0
     41293       259      5004         0
     41329       259      5116         1
     41539       259      5307         0
     41020       259      5313         0
     39719       259      5383         1
     40004       259      5425         0
     40052       259      5428         1
     25532       260      3139         0
      5062       261       772         0
      5063       261       772         0
      5064       261       772         0
      5060       261       776         0
      5061       261       776         0
      5065       261       776         0
      5066       261       776         0
      6079       261       888         0
      6080       261       888         0
      6081       261       888         0
      6082       261       888         0
     26858       262      3383         1
     28175       263      3637         0
     28221       263      3644         0
     28220       263      3644         1
     28258       263      3651         0
     28299       263      3657         0
     41941       263      5530         0
     41942       263      5530         0
     42079       263      5565         0
     42102       263      5569         0
     42103       263      5569         0
     42104       263      5569         0
     42105       263      5569         0
     42133       263      5576         0
      8709       264      1049         0
      8710       264      1049         0
      8713       264      1049         0
      8707       264      1050         0
      8705       264      1050         1
      8706       264      1050         1
      8708       264      1051         0
      8711       264      1051         0
      8712       264      1051         0
     26773       264      3369         0
     27067       264      3425         0
     27332       264      3491         0
     27385       264      3505         0
     27413       264      3508         0
     27437       264      3512         0
     27445       264      3515         0
     27446       264      3515         0
     27444       264      3516         0
     27447       264      3517         0
     27448       264      3517         0
     27486       264      3523         0
     27487       264      3523         0
     27500       264      3525         0
     27615       264      3547         0
     27616       264      3547         0
     27617       264      3547         0
     27618       264      3547         0
     27651       264      3549         0
     27650       264      3551         0
     27666       264      3556         0
     27668       264      3557         0
     27669       264      3557         0
     27670       264      3557         0
     27671       264      3557         0
     27704       264      3560         0
     27705       264      3562         0
     28146       264      3629         0
     28152       264      3632         0
     39975       264      5159         0
     40005       264      5161         0
     40610       264      5255         0
     40175       264      5460         0
     42111       264      5570         0
     11128       265      1409         0
     11129       265      1409         1
     11130       265      1409         1
     11139       265      1411         0
     11140       265      1411         0
     11141       265      1412         0
     11142       265      1412         0
     11151       265      1414         0
     11152       265      1414         0
     11171       265      1415         0
     27068       265      3424         0
     27071       265      3424         0
     27072       265      3424         0
     27069       265      3425         0
     27070       265      3425         0
     42072       265      5563         0
      2147       266       350         0
     11594       266      1454         0
     12154       266      1506         0
     12628       266      1545         0
     12627       266      1547         0
     13133       266      1588         0
     13395       266      1596         0
     13396       266      1596         0
     13437       266      1603         0
     13720       266      1626         0
     14175       266      1670         0
     14234       266      1677         0
     14433       266      1693         0
     14434       266      1693         0
     14431       266      1694         0
     14432       266      1694         0
     14785       266      1729         0
     14889       266      1739         0
     15169       266      1767         0
     15306       266      1781         0
     15488       266      1797         0
     16030       266      1844         0
     16031       266      1844         0
     16416       266      1873         0
     16415       266      1874         0
     16472       266      1883         0
     16507       266      1884         0
     16528       266      1886         0
     16549       266      1888         0
     16564       266      1889         0
     16777       266      1907         0
     17046       266      1937         0
     17067       266      1939         0
     20504       266      2220         0
     20873       266      2248         0
      3956       267       677         0
      3957       267       677         0
      3958       267       677         0
      3959       267       677         0
      3960       267       677         0
      3961       267       677         0
      3962       267       677         0
      3963       267       677         0
      3964       267       677         0
      3965       267       677         0
      4128       267       682         0
      4130       267       682         0
      4137       267       682         0
      4144       267       682         0
      4145       267       682         0
      4146       267       682         0
      4129       267       683         0
      4131       267       683         0
      4132       267       683         0
      4133       267       683         0
      4134       267       683         0
      4135       267       683         0
      4136       267       683         0
      4138       267       683         0
      4139       267       683         0
      4140       267       683         0
      4141       267       683         0
      4142       267       683         0
      4143       267       683         0
      4238       267       687         0
      4241       267       687         0
      4231       267       688         0
      4232       267       688         0
      4233       267       688         0
      4234       267       688         0
      4235       267       688         0
      4236       267       688         0
      4237       267       688         0
      4239       267       688         0
      4240       267       688         0
      4242       267       688         0
      4285       267       691         0
      4286       267       691         0
      4287       267       691         0
      4288       267       691         0
      4289       267       691         0
      4291       267       691         0
      4284       267       692         0
      4290       267       692         0
      4292       267       692         0
      4393       267       705         0
      4394       267       705         0
      4395       267       705         0
      4396       267       705         0
      4397       267       705         0
      4398       267       705         0
      4417       267       707         0
      4418       267       707         0
      4485       267       714         0
      5836       267       866         0
      5837       267       866         0
      5847       267       867         0
      5848       267       867         0
      5849       267       867         0
      5857       267       868         0
      5858       267       868         0
      5859       267       868         0
      5860       267       868         0
      5861       267       868         0
      5868       267       869         0
      5869       267       869         0
      5870       267       869         0
      5871       267       869         0
      5882       267       870         0
      5883       267       870         0
      5884       267       870         0
      5885       267       870         0
      5886       267       870         0
      5893       267       871         0
      5894       267       871         0
      5895       267       871         0
      5896       267       871         0
      5897       267       871         0
     24599       267      2955         0
     24614       267      2960         0
     24620       267      2962         0
     24711       267      2981         0
     25004       267      3041         0
     25076       267      3060         0
     25077       267      3060         0
     25267       267      3089         0
     25372       267      3115         0
     25494       267      3135         0
     25879       267      3209         0
     25912       267      3217         0
     25913       267      3217         0
     26226       267      3255         0
     26374       267      3278         0
     26528       267      3307         0
     26576       267      3316         0
     26658       267      3342         0
     26679       267      3346         0
     26685       267      3347         0
     26697       267      3351         0
     26704       267      3354         0
     26705       267      3354         0
     26706       267      3354         0
     26707       267      3354         0
     26715       267      3355         0
     26716       267      3355         0
     26717       267      3355         0
     26784       267      3372         0
     26793       267      3374         0
     27431       267      3511         0
     28611       267      3717         0
     28631       267      3720         0
     28690       267      3730         0
     28778       267      3747         0
     28924       267      3776         0
     28975       267      3779         0
     28976       267      3783         0
     29043       267      3792         0
     29044       267      3792         0
     29045       267      3792         0
     29046       267      3795         0
     29047       267      3795         0
     29048       267      3795         0
     29049       267      3795         0
     29050       267      3795         0
     29107       267      3809         0
     29278       267      3824         0
     29279       267      3825         0
     29280       267      3826         0
     29281       267      3826         0
     29416       267      3828         0
     29421       267      3828         0
     29417       267      3831         0
     29418       267      3831         0
     29419       267      3831         0
     29414       267      3833         0
     29420       267      3833         0
     29415       267      3835         0
     29496       267      3838         0
     29499       267      3838         0
     29503       267      3838         0
     29504       267      3838         0
     29501       267      3839         0
     29497       267      3840         0
     29498       267      3840         0
     29500       267      3840         0
     29502       267      3840         0
     29570       267      3844         0
     29569       267      3845         0
     29568       267      3846         0
     29746       267      3855         0
     29808       267      3866         0
     29895       267      3869         0
     29894       267      3873         0
     30053       267      3884         0
     30161       267      3892         0
     30325       267      3922         0
     30388       267      3926         0
     30389       267      3926         0
     30386       267      3927         0
     30387       267      3927         0
     30385       267      3928         0
     30590       267      3938         0
     30591       267      3939         0
     30797       267      3944         0
     30799       267      3944         0
     30796       267      3948         0
     30798       267      3948         0
     30810       267      3954         0
     31033       267      3975         0
     31034       267      3975         0
     31035       267      3975         0
     31036       267      3975         0
     31037       267      3975         0
     31114       267      3987         0
     31115       267      3987         0
     31210       267      3993         0
     31247       267      3995         0
     31245       267      3996         0
     31246       267      3996         0
     31248       267      3996         0
     31299       267      4001         0
     31366       267      4006         0
     31368       267      4006         0
     31370       267      4006         0
     31371       267      4006         0
     31365       267      4007         0
     31367       267      4007         0
     31369       267      4007         0
     31372       267      4007         0
     31491       267      4009         0
     31492       267      4009         0
     31493       267      4009         0
     31494       267      4009         0
     31498       267      4010         0
     31488       267      4011         0
     31490       267      4011         0
     31495       267      4011         0
     31496       267      4011         0
     31489       267      4014         0
     31497       267      4014         0
     31499       267      4014         0
     31532       267      4016         0
     31533       267      4016         0
     31595       267      4021         0
     31934       267      4051         0
     31933       267      4054         0
     32021       267      4057         0
     32022       267      4063         0
     32023       267      4063         0
     32024       267      4063         0
     32025       267      4063         0
     32026       267      4063         0
     32094       267      4064         0
     32092       267      4067         0
     32093       267      4067         0
     32095       267      4067         0
     32144       267      4068         0
     32145       267      4068         0
     32147       267      4068         0
     32148       267      4068         0
     32149       267      4068         0
     32154       267      4069         0
     32146       267      4070         0
     32150       267      4070         0
     32151       267      4070         0
     32152       267      4070         0
     32153       267      4070         0
     32220       267      4075         0
     32257       267      4078         0
     32258       267      4078         0
     32259       267      4078         0
     32371       267      4090         0
     32414       267      4092         0
     32417       267      4094         0
     32415       267      4095         0
     32416       267      4095         0
     32458       267      4098         0
     32459       267      4098         0
     32545       267      4105         0
     32548       267      4105         0
     32546       267      4108         0
     32547       267      4109         0
     32653       267      4117         0
     32698       267      4123         0
     32827       267      4129         0
     32828       267      4129         0
     32829       267      4129         0
     32830       267      4129         0
     32835       267      4130         0
     32826       267      4132         0
     32831       267      4137         0
     32832       267      4137         0
     32833       267      4137         0
     32834       267      4137         0
     32955       267      4143         0
     32956       267      4143         0
     33095       267      4148         0
     33096       267      4149         0
     33089       267      4150         0
     33090       267      4152         0
     33091       267      4152         0
     33092       267      4152         0
     33093       267      4152         0
     33094       267      4152         0
     33198       267      4160         0
     33227       267      4167         0
     33228       267      4167         0
     33413       267      4184         0
     33517       267      4193         0
     33518       267      4193         0
     33565       267      4199         0
     33600       267      4200         0
     33598       267      4201         0
     33599       267      4201         0
     33601       267      4201         0
     33638       267      4202         0
     33640       267      4202         0
     33636       267      4203         0
     33637       267      4203         0
     33639       267      4203         0
     33671       267      4204         0
     33687       267      4206         0
     33688       267      4206         0
     33689       267      4206         0
     33779       267      4208         0
     33776       267      4211         0
     33777       267      4211         0
     33778       267      4211         0
     33780       267      4211         0
     33809       267      4214         0
     33810       267      4214         0
     33825       267      4216         0
     33949       267      4223         0
     34040       267      4230         0
     34041       267      4233         0
     34071       267      4234         0
     34072       267      4234         0
     34073       267      4235         0
     34074       267      4235         0
     34105       267      4238         0
     34134       267      4239         0
     34135       267      4240         0
     34136       267      4240         0
     34137       267      4240         0
     34138       267      4240         0
     34139       267      4240         0
     34205       267      4250         0
     34236       267      4255         0
     34256       267      4261         0
     34376       267      4275         0
     34377       267      4275         0
     34378       267      4275         0
     34461       267      4283         0
     34661       267      4318         0
     34662       267      4318         0
     34802       267      4339         0
     34995       267      4366         0
     34996       267      4367         0
     34999       267      4367         0
     34994       267      4369         0
     34997       267      4369         0
     34998       267      4369         0
     35000       267      4369         0
     35085       267      4387         0
     35110       267      4390         0
     35111       267      4391         0
     35112       267      4391         0
     35113       267      4391         0
     35234       267      4402         0
     28444       267      4428         0
     28445       267      4428         0
     28446       267      4428         0
     28447       267      4428         0
     28448       267      4428         0
     41564       267      5236         0
     41129       267      5323         0
     41130       267      5323         0
     41144       267      5324         0
     41145       267      5324         0
      3621       268       651         0
      6480       268       930         0
      6481       268       930         0
      6488       268       930         0
      6490       268       930         0
      6494       268       930         0
      6495       268       930         0
      6496       268       930         0
      6476       268       931         0
      6483       268       931         0
      6489       268       931         0
      6491       268       931         0
      6492       268       931         0
      6493       268       931         0
      6485       268       932         0
      6487       268       932         0
      6468       268       934         0
      6471       268       934         0
      6472       268       934         0
      6469       268       935         0
      6470       268       935         0
      6473       268       935         0
      6474       268       935         0
      6475       268       935         0
      6477       268       935         0
      6478       268       935         0
      6479       268       935         0
      6482       268       935         0
      6484       268       935         0
      6486       268       935         0
      6711       268       936         0
      6703       268       937         0
      6706       268       938         0
      6707       268       938         0
      6713       268       938         0
      6714       268       938         0
      6716       268       938         0
      6709       268       940         0
      6712       268       940         0
      6718       268       940         0
      6719       268       940         0
      6702       268       941         0
      6704       268       941         0
      6705       268       941         0
      6708       268       941         0
      6710       268       941         0
      6715       268       941         0
      6717       268       941         0
      6720       268       941         0
      6897       268       942         0
      6905       268       942         0
      6908       268       942         0
      6903       268       943         0
      6906       268       943         0
      6909       268       943         0
      6867       268       944         0
      6868       268       944         0
      6877       268       944         0
      6881       268       944         0
      6884       268       944         0
      6885       268       944         0
      6888       268       944         0
      6894       268       944         0
      6898       268       944         0
      6899       268       944         0
      6902       268       944         0
      6907       268       944         0
      6865       268       945         0
      6866       268       945         0
      6873       268       945         0
      6875       268       945         0
      6878       268       945         0
      6882       268       945         0
      6886       268       945         0
      6887       268       945         0
      6889       268       945         0
      6890       268       945         0
      6891       268       945         0
      6892       268       945         0
      6895       268       945         0
      6896       268       945         0
      6901       268       945         0
      6864       268       946         0
      6870       268       946         0
      6871       268       946         0
      6872       268       946         0
      6874       268       946         0
      6876       268       946         0
      6879       268       946         0
      6883       268       946         0
      6893       268       946         0
      6862       268       947         0
      6863       268       947         0
      6869       268       947         0
      6880       268       947         0
      6900       268       947         0
      6904       268       947         0
      6910       268       947         0
      6925       268       949         0
      6926       268       949         0
      6927       268       949         0
      6928       268       949         0
      6929       268       949         0
      6967       268       952         0
      6968       268       952         0
      6969       268       952         0
      6970       268       953         0
      6971       268       953         0
      6972       268       953         0
      6973       268       953         0
      6974       268       953         0
      6975       268       953         0
      6976       268       953         0
      6977       268       953         0
      6978       268       953         0
      6979       268       953         0
      7212       268       954         0
      7213       268       956         0
      7214       268       956         0
      7215       268       956         0
      7216       268       956         0
      7211       268       959         0
      7255       268       961         0
      7256       268       961         0
      7254       268       962         0
      7283       268       963         0
      7284       268       963         0
      7285       268       963         0
      7325       268       966         0
      7561       268       967         0
      7562       268       967         0
      7563       268       967         0
      7564       268       967         0
      7555       268       971         0
      7556       268       971         0
      7557       268       971         0
      7558       268       971         0
      7559       268       971         0
      7560       268       971         0
      7705       268       973         0
      7706       268       973         0
      7708       268       973         0
      7713       268       973         0
      7715       268       973         0
      7717       268       973         0
      7718       268       973         0
      7719       268       973         0
      7704       268       974         0
      7707       268       974         0
      7709       268       974         0
      7710       268       974         0
      7711       268       974         0
      7714       268       974         0
      7716       268       974         0
      7701       268       976         0
      7702       268       977         0
      7703       268       977         0
      7712       268       977         0
      7697       268       978         0
      7698       268       978         0
      7699       268       978         0
      7700       268       978         0
      7952       268       979         0
      7953       268       979         0
      7954       268       982         0
      7955       268       984         0
      7956       268       984         0
      8075       268       985         0
      8076       268       985         0
      8073       268       986         0
      8074       268       987         0
      8289       268       988         0
      8292       268       988         0
      8294       268       988         0
      8295       268       988         0
      8297       268       988         0
      8290       268       989         0
      8293       268       989         0
      8296       268       989         0
      8291       268       990         0
      8524       268       996         0
      8525       268       996         0
      8526       268       998         0
     25208       268      3078         0
     26153       268      3254         0
     26227       268      3256         0
     26483       268      3297         1
     26655       268      3341         0
     26708       268      3352         0
     26752       268      3364         0
     26926       268      3394         0
     26927       268      3394         0
     27240       268      3466         0
     11331       269      1439         0
     11354       269      1441         0
     11438       269      1447         0
     11487       269      1450         0
     11723       269      1469         0
     11724       269      1469         0
     11797       269      1474         0
     11897       269      1482         0
     12134       269      1505         0
     12135       269      1505         0
     12379       269      1525         0
     12380       269      1525         0
     12381       269      1525         0
     12630       269      1541         0
     12629       269      1545         0
     12737       269      1555         0
     12736       269      1556         0
     13004       269      1578         0
     13397       269      1600         0
     13398       269      1601         0
     13477       269      1606         0
     13510       269      1608         0
     13750       269      1630         0
     13751       269      1630         0
     13752       269      1630         0
     13819       269      1638         0
     13820       269      1638         0
     13821       269      1638         0
     13822       269      1638         0
     13823       269      1638         0
     13824       269      1638         0
     13825       269      1638         0
     13899       269      1646         0
     14678       269      1717         0
     14679       269      1717         0
     14675       269      1718         0
     14676       269      1718         0
     14677       269      1718         0
     14942       269      1744         0
     14943       269      1744         0
     14944       269      1745         0
     15088       269      1757         0
     15810       269      1825         0
     16163       269      1855         0
     16212       269      1859         0
     16213       269      1859         0
     16242       269      1861         0
     16280       269      1866         0
     16690       269      1900         0
     16691       269      1900         0
     16873       269      1921         0
     16898       269      1924         0
     16992       269      1934         0
     17087       269      1942         0
     17088       269      1942         0
     17108       269      1944         0
     17136       269      1946         0
     17135       269      1947         0
     17166       269      1948         0
     17167       269      1948         0
     17168       269      1948         0
     17246       269      1958         0
     17247       269      1958         0
     17607       269      1987         0
     17604       269      1988         0
     17605       269      1988         0
     17606       269      1988         0
     17624       269      1989         0
     17625       269      1989         0
     17626       269      1989         0
     17644       269      1990         0
     17775       269      2002         0
     17776       269      2002         0
     17788       269      2003         0
     17789       269      2003         0
     17801       269      2004         0
     18222       269      2044         0
     18223       269      2044         0
     18224       269      2044         0
     18398       269      2058         0
     18399       269      2058         0
     18450       269      2062         0
     18485       269      2064         0
     18486       269      2064         0
     18487       269      2064         0
     18868       269      2089         0
     18869       269      2089         0
     18945       269      2095         0
     18946       269      2095         0
     18947       269      2095         0
     18993       269      2098         0
     18995       269      2098         0
     18992       269      2099         0
     18994       269      2099         0
     19023       269      2100         0
     19024       269      2101         0
     19211       269      2116         0
     19212       269      2116         0
     19302       269      2122         0
     19554       269      2145         0
     19565       269      2146         0
     19566       269      2146         0
     19576       269      2147         0
     19611       269      2150         0
     19660       269      2154         0
     19661       269      2154         0
     19705       269      2158         0
     19755       269      2161         0
     19965       269      2177         0
     19966       269      2177         0
     19983       269      2179         0
     20009       269      2180         0
     20021       269      2182         0
     20044       269      2184         0
     20045       269      2184         0
     20219       269      2198         0
     20341       269      2207         0
     20446       269      2215         0
     20532       269      2224         0
     20533       269      2224         0
     20553       269      2225         0
     20577       269      2227         0
     20740       269      2239         0
     20741       269      2239         0
     20793       269      2243         0
     20811       269      2244         0
     20843       269      2246         0
     20930       269      2254         0
     20961       269      2256         0
     20972       269      2257         0
     21003       269      2259         0
     21004       269      2259         0
     21005       269      2259         0
     21034       269      2261         0
     21035       269      2261         0
     21086       269      2264         0
     21087       269      2264         0
     21088       269      2264         0
     21106       269      2265         0
     28176       269      3637         0
     28181       269      3638         0
     28188       269      3639         0
     28207       269      3643         0
     28228       269      3645         0
     28253       269      3650         0
     28259       269      3651         0
     28273       269      3653         1
     28300       269      3657         0
     28313       269      3660         0
     28322       269      3661         0
     28351       269      3666         0
     42052       269      5558         0
     42080       269      5564         0
     42081       269      5564         0
     42106       269      5569         0
     42107       269      5569         0
      4616       270       730         0
      4617       270       730         0
      8934       270      1082         1
      8935       270      1082         1
      8936       270      1082         1
      9146       270      1117         0
      9147       270      1117         0
      9320       270      1138         0
      9321       270      1138         0
      9322       270      1138         0
      9317       270      1141         0
      9318       270      1141         0
